Hourly measurement data supplied by UK-air on 06/11/2016
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"London Marylebone Road",,,,,,,,,
Start date,End Date,"Ozone",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Cobalt",Status
2015-07-14,23:00:00,2.74409,V ugm-3,213.46273,V ugm-3,0.419112,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-14,24:00:00,3.14323,V ugm-3,217.09361,V ugm-3,0.474994,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,01:00:00,4.65663,V ugm-3,162.3534,V ugm-3,0.223526,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,02:00:00,4.19097,V ugm-3,130.34453,V ugm-3,0.297259,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,03:00:00,3.89162,V ugm-3,135.91755,V ugm-3,0.473829,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,04:00:00,2.74409,V ugm-3,152.57877,V ugm-3,0.334416,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,05:00:00,1.19742,V ugm-3,243.40913,V ugm-3,0.417948,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,06:00:00,0.49893,V ugm-3,471.71095,V ugm-3,0.613242,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,07:00:00,0.24946,V ugm-3,731.30462,V ugm-3,0.9756,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,08:00:00,0.39914,V ugm-3,687.05319,V ugm-3,0.864127,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,09:00:00,1.09763,V ugm-3,707.47678,V ugm-3,0.808537,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,10:00:00,2.29506,V ugm-3,256.42848,V ugm-3,0.334708,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,11:00:00,3.24301,V ugm-3,164.64234,V ugm-3,0.306476,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,12:00:00,6.58581,V ugm-3,178.25743,V ugm-3,0.390007,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,13:00:00,13.57076,V ugm-3,164.64187,V ugm-3,0.417948,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,14:00:00,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,15:00:00,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,16:00:00,12.02409,V ugm-3,171.50965,V ugm-3,0.390007,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,17:00:00,14.01979,V ugm-3,144.03898,V ugm-3,0.473829,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,18:00:00,13.52087,V ugm-3,134.72319,V ugm-3,0.390007,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,19:00:00,12.57291,V ugm-3,156.70021,V ugm-3,0.390007,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,20:00:00,12.42323,V ugm-3,145.8898,V ugm-3,0.362357,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,21:00:00,10.97635,V ugm-3,131.02107,V ugm-3,0.390007,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,22:00:00,9.9785,V ugm-3,145.89028,V ugm-3,0.390007,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,23:00:00,15.06754,V ugm-3,114.77725,V ugm-3,0.306476,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-15,24:00:00,20.65549,V ugm-3,89.15884,V ugm-3,0.195295,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,01:00:00,25.0793,V ugm-3,58.12534,V ugm-3,0.111763,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,02:00:00,18.69306,V ugm-3,51.83513,V ugm-3,0.149018,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,03:00:00,15.86582,V ugm-3,53.14885,V ugm-3,0.167645,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,04:00:00,20.25636,V ugm-3,120.86904,V ugm-3,0.251467,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,05:00:00,29.63615,V ugm-3,104.74523,V ugm-3,0.167645,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,06:00:00,23.20001,V ugm-3,194.97842,V ugm-3,0.474703,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,07:00:00,12.57291,V ugm-3,346.12473,V ugm-3,0.474994,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,08:00:00,6.6357,V ugm-3,404.17006,V ugm-3,0.613824,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,09:00:00,10.02839,V ugm-3,359.79958,V ugm-3,0.502643,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,10:00:00,11.57506,V ugm-3,391.2712,V ugm-3,0.391171,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,11:00:00,12.87227,V ugm-3,403.81194,V ugm-3,0.36323,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,12:00:00,12.22366,V ugm-3,408.76819,V ugm-3,0.33529,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-16,13:00:00,14.56861,V ugm-3,402.02041,V ugm-3,0.36323,V mgm-3,29.3,V ugm-3 (TEOM FDMS),No data
2015-07-16,14:00:00,14.6684,V ugm-3,497.21079,V ugm-3,0.33529,V mgm-3,30.6,V ugm-3 (TEOM FDMS),No data
2015-07-16,15:00:00,16.91356,V ugm-3,433.1932,V ugm-3,0.474994,V mgm-3,34.8,V ugm-3 (TEOM FDMS),No data
2015-07-16,16:00:00,17.71184,V ugm-3,420.53293,V ugm-3,0.614116,V mgm-3,41,V ugm-3 (TEOM FDMS),No data
2015-07-16,17:00:00,17.21291,V ugm-3,368.81702,V ugm-3,0.725297,V mgm-3,37.8,V ugm-3 (TEOM FDMS),No data
2015-07-16,18:00:00,21.65335,V ugm-3,376.10317,V ugm-3,0.725588,V mgm-3,31.2,V ugm-3 (TEOM FDMS),No data
2015-07-16,19:00:00,17.21291,V ugm-3,363.50218,V ugm-3,0.697647,V mgm-3,33.5,V ugm-3 (TEOM FDMS),No data
2015-07-16,20:00:00,24.49722,V ugm-3,244.24585,V ugm-3,0.474994,V mgm-3,31.2,V ugm-3 (TEOM FDMS),No data
2015-07-16,21:00:00,25.19571,V ugm-3,215.64155,V ugm-3,0.474994,V mgm-3,27,V ugm-3 (TEOM FDMS),No data
2015-07-16,22:00:00,27.9398,V ugm-3,203.75727,V ugm-3,0.279408,V mgm-3,26,V ugm-3 (TEOM FDMS),No data
2015-07-16,23:00:00,39.76432,V ugm-3,105.10335,V ugm-3,0.307349,V mgm-3,19.6,V ugm-3 (TEOM FDMS),No data
2015-07-16,24:00:00,43.2568,V ugm-3,68.67596,V ugm-3,0.307349,V mgm-3,18.5,V ugm-3 (TEOM FDMS),No data
2015-07-17,01:00:00,41.51056,V ugm-3,64.49524,V ugm-3,0.409798,V mgm-3,14.6,V ugm-3 (TEOM FDMS),No data
2015-07-17,02:00:00,43.63931,V ugm-3,71.58169,V ugm-3,0.223526,V mgm-3,16.9,V ugm-3 (TEOM FDMS),No data
2015-07-17,03:00:00,28.08948,V ugm-3,104.6257,V ugm-3,0.419112,V mgm-3,21,V ugm-3 (TEOM FDMS),No data
2015-07-17,04:00:00,13.62065,V ugm-3,182.61698,V ugm-3,0.419112,V mgm-3,25.4,V ugm-3 (TEOM FDMS),No data
2015-07-17,05:00:00,10.12818,V ugm-3,283.48031,V ugm-3,0.447053,V mgm-3,29.7,V ugm-3 (TEOM FDMS),No data
2015-07-17,06:00:00,3.3428,V ugm-3,449.67513,V ugm-3,0.838224,V mgm-3,43.5,V ugm-3 (TEOM FDMS),No data
2015-07-17,07:00:00,1.94581,V ugm-3,513.09554,V ugm-3,0.922046,V mgm-3,31.6,V ugm-3 (TEOM FDMS),No data
2015-07-17,08:00:00,2.84387,V ugm-3,583.02515,V ugm-3,1.005869,V mgm-3,30.9,V ugm-3 (TEOM FDMS),No data
2015-07-17,09:00:00,4.04129,V ugm-3,499.7788,V ugm-3,0.614698,V mgm-3,26.4,V ugm-3 (TEOM FDMS),No data
2015-07-17,10:00:00,4.88946,V ugm-3,611.5104,V ugm-3,0.558816,V mgm-3,26.2,V ugm-3 (TEOM FDMS),No data
2015-07-17,11:00:00,6.13678,V ugm-3,596.93954,V ugm-3,0.502934,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-17,12:00:00,11.17592,V ugm-3,562.12391,V ugm-3,0.586757,V mgm-3,28.5,V ugm-3 (TEOM FDMS),No data
2015-07-17,13:00:00,10.6271,V ugm-3,578.60584,V ugm-3,0.642638,V mgm-3,30.9,V ugm-3 (TEOM FDMS),No data
2015-07-17,14:00:00,11.42538,V ugm-3,561.4072,V ugm-3,0.502934,V mgm-3,30.2,V ugm-3 (TEOM FDMS),No data
2015-07-17,15:00:00,10.52732,V ugm-3,580.09902,V ugm-3,0.502934,V mgm-3,22.4,V ugm-3 (TEOM FDMS),No data
2015-07-17,16:00:00,6.58581,V ugm-3,625.78291,V ugm-3,0.782342,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-17,17:00:00,6.08689,V ugm-3,650.86439,V ugm-3,1.06175,V mgm-3,28.7,V ugm-3 (TEOM FDMS),No data
2015-07-17,18:00:00,9.08044,V ugm-3,474.2192,V ugm-3,0.894106,V mgm-3,27.5,V ugm-3 (TEOM FDMS),No data
2015-07-17,19:00:00,8.98065,V ugm-3,439.64263,V ugm-3,0.782342,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-07-17,20:00:00,9.82882,V ugm-3,348.93132,V ugm-3,0.642638,V mgm-3,23,V ugm-3 (TEOM FDMS),No data
2015-07-17,21:00:00,17.36259,V ugm-3,168.94164,V ugm-3,0.391171,V mgm-3,18.1,V ugm-3 (TEOM FDMS),No data
2015-07-17,22:00:00,15.16732,V ugm-3,190.79817,V ugm-3,0.391171,V mgm-3,19,V ugm-3 (TEOM FDMS),No data
2015-07-17,23:00:00,11.37549,V ugm-3,313.45875,V ugm-3,0.530875,V mgm-3,15.1,V ugm-3 (TEOM FDMS),No data
2015-07-17,24:00:00,9.87872,V ugm-3,254.45813,V ugm-3,0.419112,V mgm-3,16.7,V ugm-3 (TEOM FDMS),No data
2015-07-18,01:00:00,11.90768,V ugm-3,212.35635,V ugm-3,0.186272,V mgm-3,15.2,V ugm-3 (TEOM FDMS),No data
2015-07-18,02:00:00,11.30897,V ugm-3,203.27899,V ugm-3,0.298035,V mgm-3,12.2,V ugm-3 (TEOM FDMS),No data
2015-07-18,03:00:00,11.47528,V ugm-3,195.09795,V ugm-3,0.279408,V mgm-3,13.5,V ugm-3 (TEOM FDMS),No data
2015-07-18,04:00:00,12.6228,V ugm-3,192.64947,V ugm-3,0.33529,V mgm-3,13.1,V ugm-3 (TEOM FDMS),No data
2015-07-18,05:00:00,12.17377,V ugm-3,193.96336,V ugm-3,0.36323,V mgm-3,14.7,V ugm-3 (TEOM FDMS),No data
2015-07-18,06:00:00,8.38194,V ugm-3,278.88218,V ugm-3,0.36323,V mgm-3,18.5,V ugm-3 (TEOM FDMS),No data
2015-07-18,07:00:00,8.38194,V ugm-3,286.94433,V ugm-3,0.419112,V mgm-3,22,V ugm-3 (TEOM FDMS),No data
2015-07-18,08:00:00,15.66625,V ugm-3,235.88584,V ugm-3,0.36323,V mgm-3,21.1,V ugm-3 (TEOM FDMS),No data
2015-07-18,09:00:00,18.41033,V ugm-3,210.86364,V ugm-3,0.36323,V mgm-3,12.4,V ugm-3 (TEOM FDMS),No data
2015-07-18,10:00:00,15.16732,V ugm-3,294.22952,V ugm-3,0.307349,V mgm-3,18.4,V ugm-3 (TEOM FDMS),No data
2015-07-18,11:00:00,12.17377,V ugm-3,476.30956,V ugm-3,0.391171,V mgm-3,19.4,V ugm-3 (TEOM FDMS),No data
2015-07-18,12:00:00,15.01764,V ugm-3,482.28086,V ugm-3,0.474994,V mgm-3,21.6,V ugm-3 (TEOM FDMS),No data
2015-07-18,13:00:00,15.21721,V ugm-3,424.53388,V ugm-3,0.558816,V mgm-3,20.6,V ugm-3 (TEOM FDMS),No data
2015-07-18,14:00:00,18.16087,V ugm-3,427.04165,V ugm-3,0.474994,V mgm-3,25.3,V ugm-3 (TEOM FDMS),No data
2015-07-18,15:00:00,21.90281,V ugm-3,362.78595,V ugm-3,0.530875,V mgm-3,25.5,V ugm-3 (TEOM FDMS),No data
2015-07-18,16:00:00,28.38883,V ugm-3,251.41199,V ugm-3,0.447053,V mgm-3,18,V ugm-3 (TEOM FDMS),No data
2015-07-18,17:00:00,19.05894,V ugm-3,426.564,V ugm-3,0.670579,V mgm-3,19.8,V ugm-3 (TEOM FDMS),No data
2015-07-18,18:00:00,11.62495,V ugm-3,462.45493,V ugm-3,0.614698,V mgm-3,50.2,V ugm-3 (TEOM FDMS),No data
2015-07-18,19:00:00,11.9742,V ugm-3,361.17371,V ugm-3,0.69852,V mgm-3,29.3,V ugm-3 (TEOM FDMS),No data
2015-07-18,20:00:00,11.52517,V ugm-3,295.96177,V ugm-3,0.474994,V mgm-3,29.2,V ugm-3 (TEOM FDMS),No data
2015-07-18,21:00:00,11.42538,V ugm-3,256.18942,V ugm-3,0.558816,V mgm-3,30.6,V ugm-3 (TEOM FDMS),No data
2015-07-18,22:00:00,10.27786,V ugm-3,275.77724,V ugm-3,0.558816,V mgm-3,28.6,V ugm-3 (TEOM FDMS),No data
2015-07-18,23:00:00,6.53592,V ugm-3,379.56623,V ugm-3,0.726461,V mgm-3,20.8,V ugm-3 (TEOM FDMS),No data
2015-07-18,24:00:00,5.48818,V ugm-3,303.18719,V ugm-3,0.586757,V mgm-3,20,V ugm-3 (TEOM FDMS),No data
2015-07-19,01:00:00,6.65233,V ugm-3,325.9002,V ugm-3,0.70861,V mgm-3,18.9,V ugm-3 (TEOM FDMS),No data
2015-07-19,02:00:00,10.77678,V ugm-3,193.08791,V ugm-3,0.409798,V mgm-3,18.5,V ugm-3 (TEOM FDMS),No data
2015-07-19,03:00:00,10.42753,V ugm-3,175.63013,V ugm-3,0.33529,V mgm-3,18.3,V ugm-3 (TEOM FDMS),No data
2015-07-19,04:00:00,16.86367,V ugm-3,154.43055,V ugm-3,0.33529,V mgm-3,14.2,V ugm-3 (TEOM FDMS),No data
2015-07-19,05:00:00,17.36259,V ugm-3,134.66295,V ugm-3,0.195586,V mgm-3,12.9,V ugm-3 (TEOM FDMS),No data
2015-07-19,06:00:00,10.42753,V ugm-3,191.33558,V ugm-3,0.251467,V mgm-3,23.8,V ugm-3 (TEOM FDMS),No data
2015-07-19,07:00:00,12.07399,V ugm-3,203.27963,V ugm-3,0.195586,V mgm-3,16.9,V ugm-3 (TEOM FDMS),No data
2015-07-19,08:00:00,13.37119,V ugm-3,244.42515,V ugm-3,0.307349,V mgm-3,19.8,V ugm-3 (TEOM FDMS),No data
2015-07-19,09:00:00,14.51872,V ugm-3,272.79039,V ugm-3,0.33529,V mgm-3,20.9,V ugm-3 (TEOM FDMS),No data
2015-07-19,10:00:00,16.31485,V ugm-3,260.60825,V ugm-3,0.447053,V mgm-3,20.5,V ugm-3 (TEOM FDMS),No data
2015-07-19,11:00:00,15.66625,V ugm-3,346.06496,V ugm-3,0.530875,V mgm-3,19.6,V ugm-3 (TEOM FDMS),No data
2015-07-19,12:00:00,18.21076,V ugm-3,345.52707,V ugm-3,0.447053,V mgm-3,31.4,V ugm-3 (TEOM FDMS),No data
2015-07-19,13:00:00,14.6684,V ugm-3,342.18307,V ugm-3,0.502934,V mgm-3,19.7,V ugm-3 (TEOM FDMS),No data
2015-07-19,14:00:00,17.76173,V ugm-3,312.80133,V ugm-3,0.559107,V mgm-3,15.5,V ugm-3 (TEOM FDMS),No data
2015-07-19,15:00:00,17.21291,V ugm-3,302.94813,V ugm-3,0.671452,V mgm-3,17,V ugm-3 (TEOM FDMS),No data
2015-07-19,16:00:00,33.52776,V ugm-3,199.51726,V ugm-3,0.559107,V mgm-3,22.2,V ugm-3 (TEOM FDMS),No data
2015-07-19,17:00:00,22.85077,V ugm-3,297.63377,V ugm-3,0.671452,V mgm-3,13.9,V ugm-3 (TEOM FDMS),No data
2015-07-19,18:00:00,29.88561,V ugm-3,198.20337,V ugm-3,0.531166,V mgm-3,10.5,V ugm-3 (TEOM FDMS),No data
2015-07-19,19:00:00,22.20216,V ugm-3,261.32543,V ugm-3,0.474994,V mgm-3,12.8,V ugm-3 (TEOM FDMS),No data
2015-07-19,20:00:00,23.39958,V ugm-3,173.48001,V ugm-3,0.251467,V mgm-3,12.2,V ugm-3 (TEOM FDMS),No data
2015-07-19,21:00:00,13.27141,V ugm-3,178.67579,V ugm-3,0.33529,V mgm-3,17.6,V ugm-3 (TEOM FDMS),No data
2015-07-19,22:00:00,6.23656,V ugm-3,289.39233,V ugm-3,0.447053,V mgm-3,18.3,V ugm-3 (TEOM FDMS),No data
2015-07-19,23:00:00,5.3385,V ugm-3,308.26297,V ugm-3,0.643221,V mgm-3,26.3,V ugm-3 (TEOM FDMS),No data
2015-07-19,24:00:00,11.82452,V ugm-3,170.67341,V ugm-3,0.419112,V mgm-3,22.1,V ugm-3 (TEOM FDMS),No data
2015-07-20,01:00:00,10.51069,V ugm-3,154.86851,V ugm-3,0.373708,V mgm-3,18.3,V ugm-3 (TEOM FDMS),No data
2015-07-20,02:00:00,15.49994,V ugm-3,129.14921,V ugm-3,0.298811,V mgm-3,14.2,V ugm-3 (TEOM FDMS),No data
2015-07-20,03:00:00,16.6641,V ugm-3,111.85161,V ugm-3,0.392335,V mgm-3,12.3,V ugm-3 (TEOM FDMS),No data
2015-07-20,04:00:00,9.82882,V ugm-3,147.38347,V ugm-3,0.308222,V mgm-3,14,V ugm-3 (TEOM FDMS),No data
2015-07-20,05:00:00,7.18452,V ugm-3,203.39916,V ugm-3,0.308222,V mgm-3,16.4,V ugm-3 (TEOM FDMS),No data
2015-07-20,06:00:00,5.83742,V ugm-3,363.50218,V ugm-3,0.420276,V mgm-3,19.7,V ugm-3 (TEOM FDMS),No data
2015-07-20,07:00:00,4.39054,V ugm-3,575.1423,V ugm-3,0.699975,V mgm-3,24.1,V ugm-3 (TEOM FDMS),No data
2015-07-20,08:00:00,2.49463,V ugm-3,545.34316,V ugm-3,0.839679,V mgm-3,23.4,V ugm-3 (TEOM FDMS),No data
2015-07-20,09:00:00,3.84172,V ugm-3,510.10917,V ugm-3,0.727916,V mgm-3,21.9,V ugm-3 (TEOM FDMS),No data
2015-07-20,10:00:00,2.14538,V ugm-3,559.61519,V ugm-3,0.727916,V mgm-3,28.3,V ugm-3 (TEOM FDMS),No data
2015-07-20,11:00:00,2.79398,V ugm-3,450.86948,V ugm-3,0.643803,V mgm-3,27.1,V ugm-3 (TEOM FDMS),No data
2015-07-20,12:00:00,1.19742,V ugm-3,593.35599,V ugm-3,0.784089,V mgm-3,28.5,V ugm-3 (TEOM FDMS),No data
2015-07-20,13:00:00,1.3471,V ugm-3,610.19651,V ugm-3,0.727916,V mgm-3,23.3,V ugm-3 (TEOM FDMS),No data
2015-07-20,14:00:00,1.64645,V ugm-3,560.21237,V ugm-3,0.727625,V mgm-3,27.5,V ugm-3 (TEOM FDMS),No data
2015-07-20,15:00:00,2.74409,V ugm-3,526.35251,V ugm-3,0.671743,V mgm-3,23.5,V ugm-3 (TEOM FDMS),No data
2015-07-20,16:00:00,3.14323,V ugm-3,429.4906,V ugm-3,0.671743,V mgm-3,19.9,V ugm-3 (TEOM FDMS),No data
2015-07-20,17:00:00,2.44473,V ugm-3,358.009,V ugm-3,0.896143,V mgm-3,18.7,V ugm-3 (TEOM FDMS),No data
2015-07-20,18:00:00,2.79398,V ugm-3,314.95193,V ugm-3,0.896143,V mgm-3,20.8,V ugm-3 (TEOM FDMS),No data
2015-07-20,19:00:00,2.19527,V ugm-3,320.20701,V ugm-3,0.644094,V mgm-3,18.5,V ugm-3 (TEOM FDMS),No data
2015-07-20,20:00:00,3.29291,V ugm-3,243.46986,V ugm-3,0.587921,V mgm-3,18,V ugm-3 (TEOM FDMS),No data
2015-07-20,21:00:00,5.48818,V ugm-3,184.05087,V ugm-3,0.55998,V mgm-3,15.1,V ugm-3 (TEOM FDMS),No data
2015-07-20,22:00:00,5.68775,V ugm-3,202.32385,V ugm-3,0.55998,V mgm-3,16.1,V ugm-3 (TEOM FDMS),No data
2015-07-20,23:00:00,11.67485,V ugm-3,163.98492,V ugm-3,0.392044,V mgm-3,12.5,V ugm-3 (TEOM FDMS),No data
2015-07-20,24:00:00,18.6099,V ugm-3,145.65218,V ugm-3,0.419985,V mgm-3,10.4,V ugm-3 (TEOM FDMS),No data
2015-07-21,01:00:00,11.04287,V ugm-3,192.84885,V ugm-3,0.373708,V mgm-3,12.8,V ugm-3 (TEOM FDMS),No data
2015-07-21,02:00:00,20.95485,V ugm-3,109.80045,V ugm-3,0.410963,V mgm-3,11.6,V ugm-3 (TEOM FDMS),No data
2015-07-21,03:00:00,19.00904,V ugm-3,123.31704,V ugm-3,0.588212,V mgm-3,11.8,V ugm-3 (TEOM FDMS),No data
2015-07-21,04:00:00,14.36904,V ugm-3,143.97969,V ugm-3,0.392335,V mgm-3,13.8,V ugm-3 (TEOM FDMS),No data
2015-07-21,05:00:00,9.37979,V ugm-3,234.33289,V ugm-3,0.27999,V mgm-3,19.1,V ugm-3 (TEOM FDMS),No data
2015-07-21,06:00:00,4.88946,V ugm-3,469.44129,V ugm-3,0.671743,V mgm-3,19.5,V ugm-3 (TEOM FDMS),No data
2015-07-21,07:00:00,3.49248,V ugm-3,665.73456,V ugm-3,0.727625,V mgm-3,28.2,V ugm-3 (TEOM FDMS),No data
2015-07-21,08:00:00,3.94151,V ugm-3,711.47725,V ugm-3,1.036138,V mgm-3,32.5,V ugm-3 (TEOM FDMS),No data
2015-07-21,09:00:00,5.38839,V ugm-3,671.64609,V ugm-3,0.811738,V mgm-3,27,V ugm-3 (TEOM FDMS),No data
2015-07-21,10:00:00,7.03484,V ugm-3,593.95365,V ugm-3,0.615862,V mgm-3,25.6,V ugm-3 (TEOM FDMS),No data
2015-07-21,11:00:00,8.23226,V ugm-3,574.66465,V ugm-3,0.672034,V mgm-3,28.2,V ugm-3 (TEOM FDMS),No data
2015-07-21,12:00:00,8.78108,V ugm-3,573.82841,V ugm-3,0.55998,V mgm-3,29.4,V ugm-3 (TEOM FDMS),No data
2015-07-21,13:00:00,9.67915,V ugm-3,568.69239,V ugm-3,0.615862,V mgm-3,26.1,V ugm-3 (TEOM FDMS),No data
2015-07-21,14:00:00,10.02839,V ugm-3,599.08919,V ugm-3,0.643803,V mgm-3,25.3,V ugm-3 (TEOM FDMS),No data
2015-07-21,15:00:00,10.17807,V ugm-3,647.04178,V ugm-3,0.643803,V mgm-3,24.6,V ugm-3 (TEOM FDMS),No data
2015-07-21,16:00:00,12.97205,V ugm-3,466.27658,V ugm-3,0.671743,V mgm-3,22.4,V ugm-3 (TEOM FDMS),No data
2015-07-21,17:00:00,12.6228,V ugm-3,476.12978,V ugm-3,0.896143,V mgm-3,26,V ugm-3 (TEOM FDMS),No data
2015-07-21,18:00:00,15.26711,V ugm-3,366.78642,V ugm-3,0.896143,V mgm-3,24.8,V ugm-3 (TEOM FDMS),No data
2015-07-21,19:00:00,12.72259,V ugm-3,322.53595,V ugm-3,0.896143,V mgm-3,25.2,V ugm-3 (TEOM FDMS),No data
2015-07-21,20:00:00,11.47528,V ugm-3,307.30767,V ugm-3,0.83997,V mgm-3,25.2,V ugm-3 (TEOM FDMS),No data
2015-07-21,21:00:00,10.37764,V ugm-3,259.29484,V ugm-3,0.727625,V mgm-3,26.3,V ugm-3 (TEOM FDMS),No data
2015-07-21,22:00:00,8.38194,V ugm-3,276.73206,V ugm-3,0.532039,V mgm-3,22.5,V ugm-3 (TEOM FDMS),No data
2015-07-21,23:00:00,5.73764,V ugm-3,270.40264,V ugm-3,0.504099,V mgm-3,17.8,V ugm-3 (TEOM FDMS),No data
2015-07-21,24:00:00,6.03699,V ugm-3,276.49347,V ugm-3,0.55998,V mgm-3,20,V ugm-3 (TEOM FDMS),No data
2015-07-22,01:00:00,10.44416,V ugm-3,170.952,V ugm-3,0.373708,V mgm-3,15.5,V ugm-3 (TEOM FDMS),No data
2015-07-22,02:00:00,11.44201,V ugm-3,143.6415,V ugm-3,0.299199,V mgm-3,14.5,V ugm-3 (TEOM FDMS),No data
2015-07-22,03:00:00,14.16947,V ugm-3,137.4705,V ugm-3,0.336454,V mgm-3,14.8,V ugm-3 (TEOM FDMS),No data
2015-07-22,04:00:00,13.77033,V ugm-3,139.62015,V ugm-3,0.336454,V mgm-3,14.8,V ugm-3 (TEOM FDMS),No data
2015-07-22,05:00:00,9.72904,V ugm-3,213.96907,V ugm-3,0.392335,V mgm-3,18.6,V ugm-3 (TEOM FDMS),No data
2015-07-22,06:00:00,5.08904,V ugm-3,422.444,V ugm-3,0.616735,V mgm-3,22.8,V ugm-3 (TEOM FDMS),No data
2015-07-22,07:00:00,3.09334,V ugm-3,701.92336,V ugm-3,1.065243,V mgm-3,33.9,V ugm-3 (TEOM FDMS),No data
2015-07-22,08:00:00,4.19097,V ugm-3,681.91765,V ugm-3,0.953189,V mgm-3,27.7,V ugm-3 (TEOM FDMS),No data
2015-07-22,09:00:00,4.88946,V ugm-3,664.89784,V ugm-3,0.812612,V mgm-3,28.4,V ugm-3 (TEOM FDMS),No data
2015-07-22,10:00:00,6.78538,V ugm-3,668.48091,V ugm-3,0.588794,V mgm-3,28.8,V ugm-3 (TEOM FDMS),No data
2015-07-22,11:00:00,7.23441,V ugm-3,621.84125,V ugm-3,0.672908,V mgm-3,25.2,V ugm-3 (TEOM FDMS),No data
2015-07-22,12:00:00,8.33205,V ugm-3,681.91765,V ugm-3,0.589085,V mgm-3,42.3,V ugm-3 (TEOM FDMS),No data
2015-07-22,13:00:00,10.42753,V ugm-3,560.69049,V ugm-3,0.672908,V mgm-3,30.5,V ugm-3 (TEOM FDMS),No data
2015-07-22,14:00:00,9.47958,V ugm-3,626.38009,V ugm-3,0.617026,V mgm-3,29.8,V ugm-3 (TEOM FDMS),No data
2015-07-22,15:00:00,7.68345,V ugm-3,523.30686,V ugm-3,0.560562,V mgm-3,27.6,V ugm-3 (TEOM FDMS),No data
2015-07-22,16:00:00,4.24086,V ugm-3,793.70949,V ugm-3,0.924957,V mgm-3,26.4,V ugm-3 (TEOM FDMS),No data
2015-07-22,17:00:00,5.78753,V ugm-3,601.71697,V ugm-3,0.98113,V mgm-3,23.9,V ugm-3 (TEOM FDMS),No data
2015-07-22,18:00:00,16.6142,V ugm-3,250.75505,V ugm-3,0.560853,V mgm-3,13.4,V ugm-3 (TEOM FDMS),No data
2015-07-22,19:00:00,28.33894,V ugm-3,124.63141,V ugm-3,0.448508,V mgm-3,10.6,V ugm-3 (TEOM FDMS),No data
2015-07-22,20:00:00,22.55141,V ugm-3,123.19799,V ugm-3,0.224691,V mgm-3,9.4,V ugm-3 (TEOM FDMS),No data
